,Latitude,Longitude,Name,X,Y
1820,1.36872205101,103.764986368,43099,20395.4471,38971.9543
1821,1.37043731013,103.763910832,43109,20275.7583,39161.6225
1822,1.37229972199,103.762981465,43111,20172.3370,39367.5617
1823,1.37337831019,103.76300822,43119,20175.3180,39486.8265
1824,1.37118669293,103.766693278,43121,20585.4133,39244.4767
1825,1.37162881641,103.767602465,43129,20686.5962,39293.3617
1826,1.3733175002,103.7700625,43131,20960.3732,39480.0805
1827,1.37322530555,103.770293112,43139,20986.0372,39469.8854
1828,1.34421891669,103.755860208,43141,19379.7280,36262.5511
1829,1.34399483026,103.75610033,43149,19406.4502,36237.7719
1830,1.36363608427,103.764891012,43151,20384.8191,38409.5739
1831,1.3643983888,103.765179479,43159,20416.9245,38493.8648
1832,1.34883190652,103.757661634,43161,19580.2230,36772.6261
1833,1.34931074972,103.757887746,43169,19605.3884,36825.5734
1834,1.3485964447,103.754604964,43171,19240.0486,36746.6007
1835,1.34897078261,103.754303453,43179,19206.4951,36787.9942
1836,1.34648944427,103.756817222,43181,19486.2412,36513.6113
1837,1.34694984936,103.756813899,43189,19485.8729,36564.5206
1838,1.34638492763,103.759313363,43191,19764.0340,36502.0458
1839,1.34663409085,103.759200554,43199,19751.4804,36529.5974
1840,1.34694499984,103.764646389,43201,20357.5431,36563.9584
1841,1.34697997398,103.763842489,43209,20268.0780,36567.8282
1842,1.3408727778,103.755079167,43211,19292.7948,35892.5546
1843,1.34137164596,103.75447471,43219,19225.5269,35947.7191
1844,1.34885995822,103.760674445,43221,19915.5157,36775.7177
1845,1.34904928629,103.760960164,43229,19947.3137,36796.6517
1846,1.35393625702,103.760063042,43231,19847.4902,37337.0314
1847,1.35308576434,103.760028378,43239,19843.6296,37242.9883
1848,1.35584392864,103.761887096,43241,20050.4930,37547.9661
1849,1.35565052346,103.762047094,43249,20068.2984,37526.5798
1850,1.35859534451,103.763196566,43251,20196.2310,37852.1996
1851,1.35757277842,103.762663056,43259,20136.8541,37739.1311
1852,1.36145499997,103.7643675,43261,20326.5515,38168.4022
1853,1.36131333248,103.764531111,43267,20344.7590,38152.7368
1854,1.36036935392,103.764275305,43268,20316.2878,38048.3572
1855,1.36222569208,103.765881237,43271,20495.0151,38253.6167
1856,1.36203856015,103.765910202,43279,20498.2380,38232.9245
1857,1.3573688154,103.761441161,43289,20000.8706,37716.5819
1858,1.35796167008,103.761380371,43291,19994.1073,37782.1370
1859,1.35900254161,103.762064384,43301,20070.2335,37897.2291
1860,1.35871024105,103.761994101,43309,20062.4108,37864.9082
1861,1.33980383339,103.756954682,43311,19501.5159,35774.3495
1862,1.33972179294,103.757411106,43319,19552.3107,35765.2763
1863,1.34990599597,103.745108843,43321,18183.2402,36891.4406
1864,1.34976204224,103.744839982,43329,18153.3183,36875.5240
1865,1.34893916695,103.743234444,43331,17974.6363,36784.5411
1866,1.34972199046,103.741393037,43341,17769.7113,36871.1095
1867,1.34989138884,103.7407375,43349,17696.7580,36889.8435
1868,1.34701122641,103.741101421,43351,17737.2463,36571.3679
1869,1.34691435093,103.743432035,43361,17996.6178,36560.6462
1870,1.34682313957,103.745902776,43371,18271.5839,36550.5505
1871,1.34716553724,103.745186627,43379,18191.8857,36588.4140
1872,1.34696555732,103.747660491,43381,18467.1989,36566.2914
1873,1.34760499075,103.748342991,43389,18543.1562,36636.9941
1874,1.34989395156,103.747797537,43391,18482.4620,36890.0981
1875,1.35066714556,103.748088758,43399,18514.8747,36975.5929
1876,1.35226498742,103.746816373,43401,18373.2787,37152.2793
1877,1.35235542006,103.746235917,43409,18308.6807,37162.2812
1878,1.35176519957,103.750198918,43411,18749.7162,37097.0021
1879,1.35155523617,103.749987847,43419,18726.2256,37073.7862
1880,1.35109278868,103.753620476,43421,19130.4950,37022.6375
1881,1.35108692556,103.753890746,43429,19160.5730,37021.9882
1882,1.35138376786,103.756442645,43431,19444.5719,37054.8024
1883,1.3511810126,103.756226643,43439,19420.5326,37032.3835
1884,1.35173000589,103.758972892,43441,19726.1613,37093.0789
1885,1.35150377541,103.759051697,43449,19734.9307,37068.0632
1886,1.34849472205,103.738500833,43451,17447.8356,36735.4166
1887,1.34808666477,103.738074568,43459,17400.3952,36690.2975
1888,1.35504665796,103.747493724,43461,18448.6711,37459.8599
1889,1.35546802861,103.747308622,43469,18428.0730,37506.4537
1890,1.35797000043,103.747306944,43471,18427.8961,37783.1093
1891,1.3576524741,103.74723576,43479,18419.9729,37747.9991
1892,1.35992912094,103.746379051,43481,18324.6401,37999.7428
1893,1.35978620523,103.746351703,43489,18321.5960,37983.9400
1894,1.36395398689,103.747147998,43491,18410.2309,38444.7894
1895,1.36259558148,103.746867231,43499,18378.9794,38294.5848
1896,1.34376366016,103.754237768,43501,19199.1664,36212.2169
1897,1.34359093082,103.754363981,43509,19213.2119,36193.1169
1898,1.34497394243,103.748498706,43511,18560.4754,36346.0653
1899,1.34527424134,103.748357769,43519,18544.7918,36379.2714
1900,1.36756037462,103.750164222,43521,18745.9151,38843.5540
1901,1.36769649834,103.750237958,43529,18754.1216,38858.6056
1902,1.35154868675,103.743776336,43531,18034.9536,37073.0866
1903,1.35142277789,103.743368611,43539,17989.5778,37059.1659
1904,1.35283067954,103.755051666,43541,19289.7766,37214.7996
1905,1.3525407476,103.755491986,43549,19338.7783,37182.7388
1906,1.35745163496,103.752874258,43561,19047.4725,37725.7697
1907,1.35741203897,103.753110637,43569,19073.7787,37721.3905
1908,1.3592099525,103.751504552,43571,18895.0465,37920.2008
1909,1.35911715319,103.751667714,43579,18913.2042,37909.9389
1910,1.36251939489,103.751383845,43581,18881.6256,38286.1429
1911,1.36227296906,103.751531807,43589,18898.0912,38258.8938
1912,1.34475866417,103.752119816,43591,18963.4649,36322.2472
1913,1.34513161819,103.75190147,43599,18939.1667,36363.4874
1914,1.35664340869,103.749505282,43601,18672.5409,37636.4128
1915,1.35653561952,103.749924254,43609,18719.1673,37624.4924
1916,1.34407836092,103.758291725,43611,19650.3290,36247.0007
1917,1.34406411807,103.758613296,43619,19686.1163,36245.4247
1918,1.34169275149,103.759081875,43621,19738.2561,35983.2093
1919,1.34240810734,103.759158136,43629,19746.7455,36062.3095
1920,1.3478592095,103.768584591,43631,20795.8244,36665.0351
1921,1.34810218773,103.768452629,43639,20781.1392,36691.9028
1922,1.36530401505,103.75026448,43641,18757.0640,38594.0566
1923,1.36545844048,103.750602007,43649,18794.6273,38611.1309
1924,1.3637686422,103.74933551,43659,18653.6746,38424.2863
1925,1.36548561366,103.746145477,43669,18298.6682,38614.1531
1926,1.36459986028,103.743456828,43671,17999.4496,38516.2219
1927,1.36506686582,103.744219355,43679,18084.3118,38567.8579
1928,1.36178500001,103.74358,43681,18013.1455,38204.9681
1929,1.34490189012,103.746055671,43691,18288.5918,36338.1077
1930,1.34475341177,103.746283074,43699,18313.8988,36321.6888
1931,1.34847060099,103.752016663,43701,18951.9987,36732.6950
1932,1.34868676921,103.752070888,43709,18958.0342,36756.5976
1933,1.36903972205,103.761233889,43719,19977.8422,39007.0930
1934,1.37076302476,103.762649138,43721,20135.3480,39197.6425
1935,1.34634831574,103.754758567,43731,19257.1349,36498.0133
1936,1.34646078279,103.754548055,43739,19233.7076,36510.4501
1937,1.34650419276,103.751856678,43741,18934.1869,36515.2600
1938,1.34661217177,103.751636388,43749,18909.6714,36527.2006
1939,1.35580555613,103.736529167,43751,17228.4431,37543.8211
1940,1.35596765374,103.736901266,43759,17269.8542,37561.7434
1941,1.35088716623,103.737634472,43761,17351.4296,36999.9650
1942,1.35151426967,103.737815654,43769,17371.5959,37069.3062
1943,1.36200917991,103.741363286,43771,17766.4519,38229.7661
1944,1.36195561651,103.74177025,43779,17811.7421,38223.8416
1945,1.35886131345,103.738601598,43781,17459.0944,37881.7025
1946,1.35915702132,103.739502377,43789,17559.3421,37914.3965
1947,1.35520792591,103.751733775,43801,18920.5415,37477.6758
1948,1.35437129304,103.751870869,43809,18935.7954,37385.1646
1949,1.3583910996,103.764927994,43811,20388.9183,37829.6097
1950,1.35815575634,103.765126204,43819,20410.9761,37803.5860
1951,1.356753692,103.767582852,43821,20684.3686,37648.5452
1952,1.3568580561,103.767370833,43829,20660.7736,37660.0859
1953,1.36512501827,103.747886101,43831,18492.3777,38574.2733
1954,1.3652734653,103.748249706,43839,18532.8433,38590.6864
1955,1.36195388875,103.747522778,43841,18451.9316,38223.6270
1956,1.36399821674,103.768290721,43859,20763.1679,38449.6062
1957,1.36603458232,103.769220054,43869,20866.5977,38674.7745
1958,1.36839527512,103.769036522,43879,20846.1797,38935.8086
1959,1.37027958786,103.771335363,43889,21102.0186,39144.1597
1960,1.38551052015,103.744075838,44009,18068.4245,40828.4166
1961,1.37448606661,103.762571201,44011,20126.6868,39609.3181
1962,1.37651095526,103.762529953,44019,20122.1030,39833.2203
1963,1.37820722664,103.761721781,44021,20032.1691,40020.7882
1964,1.3786340996,103.762195499,44029,20084.8894,40067.9881
1965,1.37785685546,103.762323738,44031,20099.1583,39982.0439
1966,1.38095057738,103.760369777,44041,19881.7171,40324.1388
1967,1.38103523811,103.760857842,44049,19936.0329,40333.4985
1968,1.38440811734,103.758019767,44051,19620.2026,40706.4645
1969,1.38449631675,103.758175956,44059,19637.5848,40716.2166
1970,1.38792499937,103.755386391,44061,19327.1540,41095.3533
1971,1.38592018673,103.757177691,44069,19526.4956,40873.6646
1972,1.37677726068,103.736222218,44071,17194.3768,39862.7701
1973,1.37657500772,103.73634659,44079,17208.2170,39840.4054
1974,1.3767974764,103.740729743,44081,17696.0091,39864.9855
1975,1.37648110244,103.740945323,44089,17719.9992,39830.0015
1976,1.37647222747,103.744216115,44091,18083.9981,39829.0063
1977,1.37631843975,103.744629479,44099,18129.9998,39811.9995
1978,1.37715950021,103.746830707,44101,18374.9729,39904.9908
1979,1.37717768043,103.747621713,44109,18463.0021,39906.9979
1980,1.38094121359,103.749752242,44111,18700.1184,40323.1423
1981,1.38048445543,103.749305658,44119,18650.4174,40272.6380
1982,1.37769846258,103.750935525,44121,18831.7906,39964.5704
1983,1.37741713657,103.750926973,44129,18830.8377,39933.4628
1984,1.37710069674,103.75532193,44131,19319.9410,39898.4560
1985,1.37680959988,103.755365655,44139,19324.8060,39866.2678
1986,1.37835602786,103.757736779,44141,19588.6883,40037.2556
1987,1.37798495677,103.75776732,44149,19592.0859,39996.2243
1988,1.37392273896,103.752233952,44151,18976.2752,39547.0647
1989,1.37401428992,103.752592309,44159,19016.1563,39557.1866
1990,1.37071120074,103.74995297,44161,18722.4174,39191.9575
1991,1.37047453466,103.750170653,44169,18746.6419,39165.7873
1992,1.36801215799,103.747048287,44171,18399.1503,38893.5222
1993,1.36783173967,103.74735822,44179,18433.6415,38873.5712
1994,1.37451449997,103.742731115,44181,17918.7276,39612.5367
1995,1.3743612969,103.742722352,44189,17917.7518,39595.5963
1996,1.37879277666,103.767026486,44191,20622.5187,40085.5183
1997,1.3788822197,103.766724999,44199,20588.9672,40095.4094
1998,1.37732275932,103.767266895,44201,20649.2687,39922.9704
1999,1.37719530845,103.766982696,44209,20617.6405,39908.8784
2000,1.37610015849,103.769218223,44211,20866.4237,39787.7754
2001,1.37578333276,103.769352222,44219,20881.3352,39752.7420
2002,1.3762995855,103.770994289,44221,21064.0785,39809.8218
2003,1.37656055727,103.771459794,44229,21115.8843,39838.6774
2004,1.37916686785,103.769334854,44231,20879.4124,40126.8764
2005,1.3784611113,103.769830833,44239,20934.6066,40048.8359
2006,1.38117443946,103.765860967,44241,20492.8184,40348.8743
2007,1.38049594956,103.766491413,44249,20562.9770,40273.8483
2008,1.38033407942,103.762278621,44251,20094.1455,40255.9631
2009,1.38029564299,103.762971245,44259,20171.2258,40251.7107
2010,1.37608222165,103.774277778,44261,21429.4897,39785.7775
2011,1.37577833331,103.774225,44269,21423.6154,39752.1752
2012,1.37867114722,103.756147748,44271,19411.8500,40072.1056
2013,1.37910867683,103.7563546,44279,19434.8716,40120.4847
2014,1.38104915785,103.754227408,44281,19198.1487,40335.0612
2015,1.38140147992,103.753802666,44289,19150.8816,40374.0208
2016,1.38151999964,103.751401111,44291,18883.6191,40387.1352
2017,1.38177250024,103.751313333,44299,18873.8514,40415.0558
2018,1.37751089018,103.773912012,44301,21388.7884,39943.7535
2019,1.37930410157,103.774349208,44311,21437.4478,40142.0366
2020,1.37988803328,103.772330834,44321,21212.8297,40206.6105
2021,1.38021501049,103.772576336,44329,21240.1519,40242.7653
2022,1.38022107351,103.770848651,44331,21047.8822,40243.4407
2023,1.38084522983,103.771149033,44339,21081.3128,40312.4559
2024,1.38117029674,103.76917731,44341,20861.8857,40348.4060
2025,1.38133303383,103.769328097,44349,20878.6669,40366.4002
2026,1.36823452395,103.775588536,44351,21575.3400,38918.0150
2027,1.36772582064,103.775308774,44359,21544.2045,38861.7659
2028,1.36645895022,103.775587683,44361,21575.2403,38721.6810
2029,1.36574284299,103.775314907,44369,21544.8817,38642.4982
2030,1.37402225673,103.77263963,44371,21247.1783,39558.0015
2031,1.37355053547,103.772935267,44379,21280.0777,39505.8401
2032,1.37242134239,103.77441361,44381,21444.5962,39380.9755
2033,1.37154303477,103.774618593,44389,21467.4059,39283.8561
2034,1.38288970849,103.748310303,44391,18539.6563,40538.6029
2035,1.38303423211,103.74856285,44399,18567.7622,40554.5826
2036,1.38049558724,103.762770142,44401,20148.8462,40273.8202
2037,1.38021645023,103.750642799,44409,18799.2234,40242.9981
2038,1.37852555626,103.75323,44411,19087.1403,40056.0176
2039,1.37820805564,103.755084444,44421,19293.5158,40020.9031
2040,1.37983733042,103.754295036,44439,19205.6704,40201.0631
2041,1.3792428597,103.747543227,44441,18454.2758,40135.3555
2042,1.37889232162,103.747627045,44449,18463.6023,40096.5944
2043,1.38077375301,103.744243533,44451,18087.0672,40304.6476
2044,1.3802873147,103.744545624,44459,18120.6842,40250.8584
2045,1.38257055601,103.743004721,44461,17949.2105,40503.3344
2046,1.38243888916,103.742752222,44469,17921.1099,40488.7764
2047,1.38047037195,103.748023156,44471,18507.6909,40271.0858
2048,1.38047930462,103.748281699,44479,18536.4635,40272.0725
2049,1.38184295683,103.744958543,44481,18166.6433,40422.8719
2050,1.38182529953,103.745307688,44489,18205.4987,40420.9180
2051,1.38358841447,103.741753177,44491,17809.9337,40615.8895
2052,1.38320160567,103.74089358,44499,17714.2697,40573.1218
2053,1.38087128674,103.738797872,44501,17481.0335,40315.4558
2054,1.38081340358,103.738451776,44509,17442.5171,40309.0569
2055,1.37948507154,103.740568772,44511,17678.1066,40162.1672
2056,1.37914758717,103.739706649,44519,17582.1615,40124.8536
2057,1.3808518549,103.74260887,44521,17905.1499,40313.2906
2058,1.38057038203,103.741769557,44529,17811.7437,40282.1703
2059,1.38425405258,103.744536249,44531,18119.6572,40689.4807
2060,1.38463078335,103.74502388,44539,18173.9259,40731.1357
2061,1.38764444369,103.745935278,44541,18275.3653,41064.3676
2062,1.38748720608,103.746189136,44549,18303.6158,41046.9800
2063,1.37602460904,103.738430059,44551,17440.0791,39779.5357
2064,1.37620955765,103.737890663,44559,17380.0518,39799.9888
2065,1.37798702247,103.741200489,44561,17748.4024,39996.5176
2066,1.37811996827,103.741221382,44569,17750.7281,40011.2180
2067,1.37836352123,103.743166669,44571,17967.2156,40038.1406
2068,1.37850611308,103.743452561,44579,17999.0324,40053.9065
2069,1.37532277768,103.74031353,44581,17649.6834,39701.9224
2070,1.3751256702,103.740181525,44589,17634.9920,39680.1278
2071,1.37543194896,103.741970145,44591,17834.0448,39713.9869
2072,1.37551323787,103.742187762,44599,17858.2633,39722.9745
2073,1.38213337077,103.768450447,44601,20780.9979,40454.9001
2074,1.3820145523,103.768170863,44609,20749.8834,40441.7626
2075,1.38712482765,103.767578141,44611,20683.9366,41006.8331
2076,1.3869507239,103.767635749,44619,20690.3470,40987.5814
2077,1.3792293446,103.737100502,44621,17292.1300,40133.9055
2078,1.37851168884,103.736449079,44629,17219.6315,40054.5536
2079,1.37961720003,103.763909594,44631,20275.6501,40176.6888
2080,1.38006972242,103.763960278,44639,20281.2920,40226.7263
2081,1.38178063166,103.762858982,44641,20158.7372,40415.9137
2082,1.38207041363,103.762962964,44649,20170.3100,40447.9560
2083,1.38533395021,103.762896506,44651,20162.9248,40808.8218
2084,1.38496763128,103.76292101,44659,20165.6505,40768.3160
2085,1.38447517149,103.76499586,44661,20396.5534,40713.8555
2086,1.38428576598,103.764897527,44669,20385.6096,40692.9123
2087,1.38377960192,103.766030973,44671,20511.7461,40636.9396
2088,1.38353377861,103.765995187,44679,20507.7628,40609.7578
2089,1.37811000411,103.738498933,44689,17447.7531,40010.1281
2090,1.38826258003,103.771464649,44691,21116.4583,41132.6284
2091,1.38805300488,103.771543449,44699,21125.2271,41109.4544
2092,1.38927144612,103.768796868,44701,20819.5717,41244.1917
2093,1.38854189405,103.768429675,44709,20778.7057,41163.5226
2094,1.38771972166,103.769183889,44711,20862.6375,41072.6086
2095,1.38788585274,103.76929786,44719,20875.3215,41090.9782
2096,1.38679108326,103.764919,44721,20388.0072,40969.9377
2097,1.38682716435,103.764722299,44729,20366.1170,40973.9280
2098,1.37887883016,103.76432733,44731,20322.1365,40095.0422
2099,1.37876549959,103.7645985,44739,20352.3140,40082.5098
2100,1.3784558332,103.749259444,44741,18645.2664,40048.3232
2101,1.37817540309,103.749317937,44749,18651.7749,40017.3144
2102,1.37673944387,103.752983056,44751,19059.6519,39858.5191
2103,1.3766007435,103.752850557,44759,19044.9059,39843.1828
2104,1.38458556274,103.770795664,44771,21041.9981,40726.0442
2105,1.38422184002,103.770206789,44779,20976.4628,40685.8273
2106,1.38295027768,103.762380833,44781,20105.5290,40545.2489
2107,1.38298020353,103.76254683,44789,20124.0025,40548.5574
2108,1.38372439294,103.760688782,44791,19917.2278,40630.8524
2109,1.3833869298,103.760956243,44799,19946.9916,40593.5365
2110,1.38503510917,103.759083406,44801,19738.5743,40775.7904
