,Latitude,Longitude,Name,X,Y
2977,1.4106926821,103.82192312,57041,26731.8452,43612.7486
2978,1.4108202781,103.822335278,57049,26777.7127,43626.8573
2979,1.41527125464,103.823373679,57051,26893.2743,44119.0233
2980,1.41472777796,103.823565497,57059,26914.6207,44058.9283
2981,1.4199614226,103.824526387,57061,27021.5563,44637.6379
2982,1.41896592716,103.824605514,57069,27030.3615,44527.561
2983,1.42501608042,103.825505805,57071,27130.5532,45196.5561
2984,1.42443860214,103.825667931,57079,27148.5952,45132.7014
2985,1.4275361108,103.826554722,57081,27247.2831,45475.208
2986,1.42740500876,103.826856727,57089,27280.8917,45460.7113
2987,1.43123622672,103.826549389,57111,27246.6908,45884.3482
2988,1.43130257093,103.826887731,57119,27284.3432,45891.6841
2989,1.43345083297,103.826311324,57121,27220.1985,46129.2283
2990,1.4341865685,103.826414459,57129,27231.6761,46210.5822
2991,1.43808413842,103.825297533,57131,27107.3807,46641.5563
2992,1.43795662145,103.825596279,57139,27140.6265,46627.456
2993,1.40248255043,103.816962265,57141,26179.7653,42704.917
2994,1.40236816328,103.816895484,57149,26172.3334,42692.2687
2995,1.4474817926,103.819413917,58009,26452.6308,47680.7049
2996,1.44135611406,103.824187468,58011,26983.8489,47003.3554
2997,1.44085108783,103.824730019,58019,27044.2262,46947.5119
2998,1.44324137024,103.82367863,58021,26927.224,47211.8178
2999,1.44315919381,103.823985092,58029,26961.3284,47202.731
3000,1.44939346477,103.826855803,58041,27280.7958,47892.0843
3001,1.44919525228,103.827035423,58049,27300.7846,47870.1669
3002,1.45087972169,103.828430833,58051,27456.072,48056.4267
3003,1.45079007714,103.82866296,58059,27481.904,48046.5142
3004,1.45296423078,103.831106253,58061,27753.8037,48286.9208
3005,1.45271386321,103.83118398,58069,27762.4535,48259.2364
3006,1.45528422116,103.833889769,58071,28063.5643,48543.4536
3007,1.45500446262,103.833812189,58079,28054.9309,48512.5193
3008,1.45825194404,103.835946094,58081,28292.3996,48871.6097
3009,1.45873255916,103.83654217,58089,28358.7331,48924.7538
3010,1.46211498053,103.837919174,58091,28511.9704,49298.7653
3011,1.46149876147,103.837565761,58099,28472.6415,49230.6268
3012,1.44667277819,103.822822778,58101,26831.9828,47591.2461
3013,1.44667607945,103.823092985,58109,26862.0526,47591.611
3014,1.45096272327,103.820752319,58111,26601.5759,48065.6079
3015,1.45099925473,103.821023232,58119,26631.7242,48069.6472
3016,1.45329115523,103.819294762,58121,26439.3747,48323.0752
3017,1.45284216129,103.819882192,58129,26504.7459,48273.4273
3018,1.45625333284,103.82046,58131,26569.0488,48650.6172
3019,1.45637564422,103.820745698,58139,26600.8425,48664.1416
3020,1.46336515843,103.81653183,58141,26131.9131,49437.0102
3021,1.46190359199,103.817889217,58149,26282.9667,49275.3964
3022,1.44835904262,103.822013436,58151,26741.9167,47777.7052
3023,1.44821708726,103.822356119,58159,26780.0518,47762.0083
3024,1.46052755716,103.820373504,58161,26559.4259,49123.2396
3025,1.45978696341,103.820924474,58169,26620.7394,49041.3481
3026,1.45890580816,103.823798832,58171,26940.6079,48943.9128
3027,1.45855645306,103.823509971,58179,26908.4622,48905.283
3028,1.45964275061,103.826257153,58181,27214.1791,49025.3992
3029,1.45915444413,103.826011826,58189,27186.878,48971.4048
3030,1.45875202863,103.828755141,58191,27492.164,48926.9069
3031,1.45905015737,103.827884319,58199,27395.2558,48959.8727
3032,1.45531234933,103.830989967,58201,27740.8632,48546.564
3033,1.45524083275,103.830626389,58209,27700.4029,48538.6561
3034,1.44926202571,103.819794019,58211,26494.9313,47877.5539
3035,1.449534637,103.819929723,58219,26510.0332,47907.6978
3036,1.44859264743,103.81706578,58221,26191.3211,47803.5394
3037,1.44875084044,103.816805921,58229,26162.403,47821.0318
3038,1.44722064594,103.820184902,58241,26538.4291,47651.8281
3039,1.4471172222,103.821185556,58249,26649.786,47640.3914
3040,1.44803148815,103.818952075,58251,26401.2354,47741.4878
3041,1.44777267193,103.818951515,58259,26401.173,47712.8692
3042,1.44702783499,103.814706541,58271,25928.7738,47630.5123
3043,1.44671025781,103.814604878,58279,25917.46,47595.3963
3044,1.44501367483,103.816266613,58281,26102.3835,47407.7952
3045,1.44485960838,103.816271627,58289,26102.9413,47390.7593
3046,1.44579319963,103.819944917,58291,26511.7216,47493.9884
3047,1.44582915286,103.819684634,58299,26482.7562,47497.9641
3048,1.44485650567,103.810550576,58301,25466.2779,47390.4218
3049,1.44466063583,103.810366505,58309,25445.7935,47368.7637
3050,1.45019795441,103.818104595,58311,26306.9259,47981.0454
3051,1.44976933975,103.818021922,58319,26297.7254,47933.6514
3052,1.45020573862,103.816145183,58321,26088.8746,47981.9077
3053,1.45050186838,103.816559649,58329,26134.9983,48014.6519
3054,1.44974129551,103.823976097,58331,26960.3304,47930.5468
3055,1.44936138454,103.824305733,58339,26997.0135,47888.538
3056,1.4526799292,103.816877722,58341,26170.3965,48255.4907
3057,1.45273139496,103.816423432,58349,26119.8414,48261.1819
3058,1.45593548625,103.814910622,58351,25951.4928,48615.4756
3059,1.4561943998,103.814654115,58359,25922.9479,48644.1052
3060,1.46118688453,103.81270709,58361,25706.2807,49196.1511
3061,1.46067315258,103.811925817,58369,25619.3373,49139.346
3062,1.44449009588,103.819089532,58371,26416.5298,47349.8983
3063,1.44428574171,103.819005112,58379,26407.135,47327.3019
3064,1.44797049337,103.813377873,58381,25780.9149,47734.748
3065,1.4477399203,103.813566681,58389,25801.926,47709.2522
3066,1.44426472163,103.822412222,58391,26786.2931,47324.9755
3067,1.44399912431,103.822564666,58399,26803.2576,47295.607
3068,1.45575658301,103.818002076,58401,26295.5214,48595.6908
3069,1.45610838474,103.818100588,58409,26306.4844,48634.5912
3070,1.45461200217,103.816583729,58411,26137.6814,48469.1299
3071,1.45464461778,103.815837892,58419,26054.6818,48472.737
3072,1.45130612426,103.8190292,58421,26409.8205,48103.5806
3073,1.45151629046,103.81892529,58429,26398.2572,48126.8198
3074,1.42857896436,103.788339223,58439,22994.4664,45590.5694
3075,1.42709204662,103.78906721,58449,23075.4774,45426.1519
3076,1.46002660282,103.815372415,58451,26002.8865,49067.8504
3077,1.45994030657,103.815140633,58459,25977.0929,49058.3084
3078,1.42965591832,103.790445558,58461,23228.8725,45709.6491
3079,1.42833632787,103.789771211,58479,23153.8249,45563.7368
3080,1.45305905174,103.822679338,58481,26816.0235,48297.4083
3081,1.45285946603,103.822510921,58489,26797.2813,48275.3392
3082,1.45269794836,103.824325334,58491,26999.1962,48257.4785
3083,1.45212413208,103.824257952,58499,26991.6974,48194.0288
3084,1.4507235411,103.82708968,58501,27306.823,48039.1574
3085,1.45060878881,103.826983292,58509,27294.9837,48026.4687
3086,1.44963881002,103.8315,58511,27797.6212,47919.2124
3087,1.44973424983,103.83106081,58519,27748.7463,47929.7657
3088,1.44819270059,103.83259881,58521,27919.9012,47759.3088
3089,1.4480224595,103.832464569,58529,27904.9623,47740.4844
3090,1.44543687008,103.83229881,58531,27886.5158,47454.5829
3091,1.44576687059,103.832312189,58539,27888.0047,47491.0727
3092,1.42853848981,103.836110532,59008,28310.7029,45586.0451
3093,1.42997370959,103.83743449,59009,28458.0394,45744.7447
3094,1.40205059838,103.827379082,59011,27339.0149,42657.1484
3095,1.40217670353,103.827630361,59019,27366.9788,42671.0924
3096,1.40922833849,103.829083305,59021,27528.6731,43450.8262
3097,1.40885843402,103.829247691,59029,27546.967,43409.924
3098,1.41277747223,103.830839587,59031,27724.1232,43843.2712
3099,1.41342871624,103.831563006,59039,27804.6296,43915.2824
3100,1.41625420116,103.832591613,59041,27919.0991,44227.7102
3101,1.41700998183,103.833399841,59049,28009.0433,44311.2806
3102,1.41968270166,103.834296744,59051,28108.8557,44606.8165
3103,1.42054602875,103.834979423,59059,28184.8279,44702.2789
3104,1.42556399212,103.834958206,59061,28182.4664,45257.14
3105,1.42657294803,103.835369572,59069,28228.2453,45368.7053
3106,1.42945836054,103.835488558,59072,28241.4863,45687.7597
3107,1.42856344373,103.835447539,59073,28236.9216,45588.8043
3108,1.42926606865,103.835161954,59079,28205.1402,45666.497
3109,1.42371474885,103.831646668,59081,27813.9408,45052.66
3110,1.42397861141,103.8315575,59089,27804.0178,45081.8366
3111,1.4316524542,103.835108145,59091,28199.1519,45930.3715
3112,1.43272835492,103.835225448,59099,28212.2058,46049.3392
3113,1.43420210692,103.833027464,59101,27967.6034,46212.2992
3114,1.43439849316,103.833229456,59109,27990.082,46234.0146
3115,1.43016395091,103.828884521,59111,27506.5557,45765.7807
3116,1.43037444048,103.827948654,59119,27402.4078,45789.0558
3117,1.43453851064,103.82999669,59121,27630.3242,46249.4973
3118,1.4349000422,103.83026756,59129,27660.468,46289.4736
3119,1.43192545952,103.829691848,59131,27596.3994,45960.5593
3120,1.43140749307,103.829556642,59139,27581.353,45903.2852
3121,1.43034383224,103.83275541,59141,27937.3278,45785.6706
3122,1.43061861121,103.83218,59149,27873.2933,45816.0543
3123,1.43055466264,103.834670688,59159,28150.4696,45808.9832
3124,1.43014843987,103.837931594,59161,28513.3597,45764.0656
3125,1.43045700837,103.837694167,59169,28486.9375,45798.1855
3126,1.43226509767,103.840196658,59171,28765.4267,45998.1156
3127,1.43221439544,103.839883317,59179,28730.5566,45992.5091
3128,1.4341661105,103.842188333,59181,28987.0693,46208.3208
3129,1.43425361459,103.842041667,59189,28970.7476,46217.9965
3130,1.436490833,103.842120833,59191,28979.5566,46465.3769
3131,1.4360955369,103.842249383,59199,28993.8625,46421.6671
3132,1.43871588418,103.840352196,59201,28782.7336,46711.4112
3133,1.43856611112,103.840211667,59209,28767.0949,46694.85
3134,1.44037027774,103.838173611,59211,28540.2901,46894.3451
3135,1.440455262,103.837576258,59219,28473.8139,46903.7421
3136,1.43902299283,103.83502785,59221,28190.2156,46745.3686
3137,1.43901589586,103.834163994,59229,28094.0817,46744.5838
3138,1.43537969989,103.83680745,59231,28388.2584,46342.5118
3139,1.43560782017,103.836843723,59239,28392.295,46367.7362
3140,1.43427221553,103.839229301,59241,28657.7739,46220.0523
3141,1.43436086253,103.839437442,59249,28680.9368,46229.8545
3142,1.43669132662,103.833683373,59251,28040.5961,46487.5446
3143,1.43716783406,103.833797915,59259,28053.3428,46540.2344
3144,1.43755803475,103.831591436,59261,27807.7955,46583.3809
3145,1.43774971436,103.831252811,59269,27770.1117,46604.5759
3146,1.43628317139,103.828551613,59271,27469.5095,46442.4134
3147,1.4367995657,103.828941783,59279,27512.9295,46499.5136
3148,1.42280630501,103.840704041,59281,28821.8941,44952.2101
3149,1.42171223142,103.841361579,59289,28895.069,44831.2332
3150,1.41884165971,103.840684439,59291,28819.7141,44513.8196
3151,1.41903403319,103.840990787,59299,28853.8062,44535.0914
3152,1.42857438491,103.830548329,59301,27691.7125,45590.0142
3153,1.42826195444,103.830630724,59309,27700.8817,45555.4672
3154,1.42604843661,103.832186099,59311,27873.9718,45310.7074
3155,1.42617166694,103.832010833,59319,27854.4672,45324.3336
3156,1.42004673857,103.831802329,59321,27831.2634,44647.0699
3157,1.41968029122,103.831795969,59329,27830.5556,44606.55
3158,1.42297372811,103.832767168,59331,27938.6361,44970.7216
3159,1.42273567333,103.833784112,59339,28051.8071,44944.3987
3160,1.42367163229,103.838644569,59341,28592.7048,45047.893
3161,1.42345056011,103.838824257,59349,28612.7015,45023.448
3162,1.42877888903,103.840228889,59351,28769.0147,45612.6282
3163,1.42844102712,103.840718218,59359,28823.4698,45575.2693
3164,1.4224952946,103.83670552,59361,28376.9172,44917.8191
3165,1.4221412694,103.836838367,59369,28391.7012,44878.6728
3166,1.42005414134,103.837870341,59371,28506.5453,44647.8889
3167,1.41946852245,103.838239832,59379,28547.6645,44583.1342
3168,1.43181131629,103.841960216,59381,28961.6844,45947.9394
3169,1.43202071854,103.842082465,59389,28975.2887,45971.0941
3170,1.43021107323,103.845231111,59391,29325.6867,45770.9942
3171,1.43026750762,103.845520629,59399,29357.9057,45777.2346
3172,1.42705456724,103.846151343,59401,29428.0967,45421.9642
3173,1.42663883065,103.846406166,59409,29456.455,45375.9943
3174,1.42504769409,103.845541476,59411,29360.2287,45200.0539
3175,1.42525968001,103.845980274,59419,29409.0604,45223.4945
3176,1.4176283689,103.835134125,59421,28202.0443,44379.6588
3177,1.41742612698,103.835030561,59429,28190.5191,44357.2959
3178,1.41778095342,103.837666651,59431,28483.878,44396.5312
3179,1.41781023894,103.838354403,59439,28560.4149,44399.7696
3180,1.4158838895,103.839483333,59441,28686.0492,44186.7639
3181,1.41552972235,103.839539167,59449,28692.2628,44147.6019
3182,1.42569613698,103.843607416,59451,29144.996,45271.7544
3183,1.42637371149,103.842595038,59459,29032.3329,45346.6767
3184,1.42335625077,103.846959381,59461,29518.0218,45013.0235
3185,1.42357927731,103.847479601,59469,29575.9145,45037.685
3186,1.42111543018,103.849019716,59471,29747.3086,44765.2463
3187,1.42005545013,103.848417335,59479,29680.2732,44648.0386
3188,1.41542424808,103.836476901,59481,28351.4763,44135.9384
3189,1.41325017252,103.834597544,59499,28142.3308,43895.5399
3190,1.41289253268,103.838106811,59501,28532.8626,43855.9944
3191,1.41252120931,103.837944979,59509,28514.8531,43814.9353
3192,1.42716904984,103.828952116,59511,27514.0774,45434.6196
3193,1.44003661281,103.831710808,59521,27821.08,46857.4496
3194,1.44035052929,103.8318143,59529,27832.597,46892.1609
3195,1.42363018656,103.830180722,59541,27650.8025,45043.3097
3196,1.42313912286,103.830526057,59549,27689.2332,44989.0103
3197,1.42539008144,103.828224666,59551,27433.1225,45237.9104
3198,1.42511776389,103.828213089,59559,27431.8341,45207.7989
3199,1.41870141544,103.832933752,59561,27957.1743,44498.3108
3200,1.41849332311,103.832939,59569,27957.7584,44475.301
3201,1.42109916619,103.843754722,59571,29161.3913,44763.4446
3202,1.42026430021,103.8438985,59579,29177.3921,44671.1294
3203,1.41922396904,103.846004381,59581,29411.7468,44556.096
3204,1.41960096014,103.844661,59589,29262.2477,44597.781
3205,1.42653688741,103.849479501,59591,29798.4719,45364.7241
3206,1.42640861102,103.849680277,59599,29820.8154,45350.5401
3207,1.42914048007,103.849377415,59601,29787.1092,45652.6162
3208,1.42899611156,103.849561389,59609,29807.5828,45636.6528
3209,1.42362582818,103.836667449,59611,28372.6803,45042.8278
3210,1.42335200005,103.836873,59619,28395.5551,45012.5493
3211,1.43416283024,103.844105559,59621,29200.4276,46207.959
3212,1.42333778138,103.843973891,59631,29185.7804,45010.9795
3213,1.42318166668,103.844123889,59639,29202.4731,44993.7172
3214,1.43169411053,103.846057759,59641,29417.6794,45934.9815
3215,1.43144082597,103.845784696,59649,29387.2917,45906.9744
3216,1.42711698718,103.841694189,59651,28932.0814,45428.864
3217,1.42631491634,103.837628611,59661,28479.643,45340.1738
3218,1.42623639363,103.837842763,59669,28503.4749,45331.4912
3219,1.42777620971,103.83518719,59671,28207.9487,45501.7559
3220,1.43053187933,103.83625639,59689,28326.9344,45806.4641
3221,1.42486887982,103.83606589,59691,28305.7354,45180.2781
3222,1.42465170953,103.83604361,59699,28303.256,45156.2645
3223,1.42548192945,103.840202052,59701,28766.0292,45248.067
3224,1.42599217198,103.840644069,59709,28815.219,45304.4872
3225,1.41818039611,103.84266601,59711,29040.2347,44440.7012
3226,1.41763207395,103.842207226,59719,28989.1789,44380.0703
3227,1.41153711848,103.833679881,59721,28040.2079,43706.119
3228,1.41113811855,103.833503,59729,28020.5235,43661.9996
3229,1.41400311862,103.841398881,59731,28899.2231,43978.7984
3230,1.41416011889,103.842146881,59739,28982.4648,43996.159
3231,1.4153834502,103.844628669,59741,29258.6519,44131.43
3232,1.41499035719,103.844333,59749,29225.7484,44087.9636
3233,1.41725535658,103.845908,59751,29401.0222,44338.4167
3234,1.41755035694,103.846311,59759,29445.8701,44371.0366
3235,1.41845325061,103.843155569,59761,29094.7155,44470.8723
3236,1.31471795059,103.863767955,60011,31388.7228,33000.3694
3237,1.31479811887,103.864136444,60019,31429.732,33009.2345
3238,1.31828596107,103.866698742,60021,31714.886,33394.9059
3239,1.31717045663,103.866001367,60029,31637.2766,33271.5581
3240,1.32040970736,103.870078325,60031,32090.9972,33629.7442
3241,1.31996473839,103.869830425,60039,32063.4091,33580.5414
3242,1.31414640011,103.86571468,60051,31605.3755,32937.173
3243,1.31434638845,103.8658625,60059,31621.8261,32959.2869
3244,1.322765211,103.874021344,60061,32529.8121,33890.2106
3245,1.32335935225,103.872567415,60069,32368.0032,33955.9051
3246,1.32719924749,103.870282173,60071,32113.6723,34380.4972
3247,1.32685601741,103.869509697,60079,32027.7041,34342.5433
3248,1.32931226043,103.866291046,60081,31669.4972,34614.1371
3249,1.32865054959,103.866159673,60089,31654.8777,34540.9683
3250,1.31456420812,103.860868215,60099,31066.0098,32983.3656
3251,1.31783421322,103.860040425,60101,30973.8808,33344.945
3252,1.31889711404,103.864214862,60119,31438.4536,33462.4805
3253,1.32008815588,103.861797812,60121,31169.458,33594.1766
3254,1.32204861578,103.866289822,60139,31669.3717,33810.9604
3255,1.32258753799,103.863856827,60141,31398.6028,33870.5482
3256,1.32409476538,103.86764196,60159,31819.8481,34037.2152
3257,1.32477289674,103.865567308,60161,31588.9591,34112.1964
3258,1.32634025631,103.868340251,60179,31897.5574,34285.5112
3259,1.32714561801,103.867385387,60181,31791.2895,34374.5625
3260,1.31718305564,103.861957222,60191,31187.2025,33272.9457
3261,1.31795305566,103.861278889,60199,31111.7097,33358.0875
3262,1.32933888935,103.868386112,60201,31902.6565,34617.0848
3263,1.32986133963,103.868960996,60209,31966.6344,34674.8556
3264,1.32855071828,103.87049675,60211,32137.5502,34529.9363
3265,1.32829192725,103.870491847,60219,32137.005,34501.3205
3266,1.32212380517,103.870814313,60221,32172.9025,33819.2816
3267,1.32258108763,103.870240136,60229,32109.0016,33869.8446
